Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,HAI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,HAI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,HAI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,HAI_Iter-3
air,9357.0,13.0,0.000973128,1.0,50.0,13.490580081939695,3.763125419616699,1.0,0.985757877607135,,,,,,,,,,,,,,,
default-credit-card,30000.0,23.0,0.00552,1.0,50.0,46.62063384056091,31.608749628067017,0.9864785455306778,0.99252074142926,32.0,14.04830241203308,31.72651958465576,0.9800326503187408,0.989010425248522,20.0,20.80260705947876,32.91053223609924,0.9776863174479886,0.9859841432754212,10.0,14.656438112258911,31.07007670402527,0.9575276275753464,0.977870320582785
default-credit-card,30000.0,23.0,0.00552,2,50.0,51.60123372077942,33.1156587600708,0.9870676390353401,0.9924745496101609,32.0,14.93364667892456,36.71310091018677,0.9801270628995794,0.9890107930956276,20.0,15.589547634124756,35.18382263183594,0.977777547091433,0.9867026698378278,10.0,17.4087336063385,31.768227338790894,0.9573723765303901,0.9778865388143482
