Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,HAI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,HAI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,HAI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,HAI_Iter-3
gaussian-7-Overlap,10000.0,200.0,0.016,2.0,50.0,26.32606863975525,4.134036540985107,1.0,0.8629162538202189,32.0,8.397587299346924,4.306144714355469,1.0,0.862866434395728,20.0,8.836145162582397,4.1813507080078125,1.0,0.8627785199316585,10.0,8.905659437179565,4.175468444824219,1.0,0.8625548387512979
gaussian-7-Overlap,10000.0,200.0,0.016,3.0,50.0,26.40369725227356,4.387704133987427,1.0,0.902888931841106,32.0,8.704334735870361,4.363948822021484,1.0,0.9028389292769124,20.0,8.863213300704956,4.436057329177856,1.0,0.90274410900446,10.0,9.09446930885315,4.341124057769775,1.0,0.9025263064651002
gaussian-5-Overlap,5000.0,200.0,0.008,1.0,50.0,13.214018821716309,1.260063648223877,1.0,0.9025736277414655,32.0,4.043818473815918,1.2422378063201904,1.0,0.902507657821514,20.0,4.154059886932373,1.270432949066162,1.0,0.9023761163175872,10.0,4.146599054336548,1.2363934516906738,1.0,0.9020902229738677
gaussian-5-Overlap,5000.0,200.0,0.008,2.0,50.0,13.191938877105711,1.2942123413085938,1.0,0.8334139012876521,32.0,3.8493707180023193,1.3010337352752686,1.0,0.833348442535198,20.0,3.9110403060913086,1.223942518234253,1.0,0.8332298887746212,10.0,3.865669488906861,1.2348031997680664,1.0,0.8329453538303145
gaussian-5-Overlap,5000.0,200.0,0.008,3.0,50.0,13.407759428024292,1.2305018901824951,1.0,0.9026145794509692,32.0,4.046414852142334,1.223717212677002,1.0,0.90253248917897,20.0,4.148516416549683,1.2244460582733154,1.0,0.902440875995244,10.0,3.917320489883423,1.190136194229126,1.0,0.902140031995262
gaussian-5-Overlap,5000.0,200.0,0.008,4.0,50.0,12.897494554519652,1.2207841873168943,1.0,0.97232945007954,32.0,3.855970859527588,1.2071678638458252,1.0,0.9722673517756304,20.0,3.695143938064575,1.202606439590454,1.0,0.9721440075516624,10.0,3.658910751342773,1.249753713607788,1.0,0.9718419809277544
gaussian-5-Overlap,5000.0,200.0,0.008,5.0,50.0,13.059293508529665,1.2078940868377686,1.0,0.828457481151742,32.0,4.0202226638793945,1.20379376411438,1.0,0.8283833703674128,20.0,4.093464136123657,1.1622846126556396,1.0,0.8282772898547821,10.0,4.219684839248657,1.2030649185180664,1.0,0.8279823928947571
gaussian-5-Overlap,5000.0,200.0,0.008,6.0,50.0,12.178536653518677,1.193070650100708,1.0,0.8284653173573113,32.0,3.7892467975616455,1.1744883060455322,1.0,0.8283899227648918,20.0,3.777532815933228,1.1633455753326416,1.0,0.828281138379865,10.0,4.017704725265503,1.1605277061462402,1.0,0.8280082193719064
gaussian-5-Overlap,5000.0,200.0,0.008,7.0,50.0,13.07721710205078,1.2774720191955566,1.0,0.7868634046894165,32.0,3.852381706237793,1.2016003131866455,1.0,0.7867917964969393,20.0,4.110408306121826,1.266618013381958,1.0,0.786686886896678,10.0,3.68086314201355,1.1818866729736328,1.0,0.7863659691999205
gaussian-5-Overlap,5000.0,200.0,0.008,8.0,50.0,13.344733715057371,1.1965913772583008,1.0,0.8285848978898622,32.0,3.782514810562134,1.183626413345337,1.0,0.8285318819856151,20.0,4.057998180389404,1.1724002361297607,1.0,0.828404628577293,10.0,4.041867971420288,1.1752586364746094,1.0,0.8281000969927667
gaussian-5-Overlap,5000.0,200.0,0.008,9.0,50.0,13.114448308944702,1.2032780647277832,1.0,0.9026053251801248,32.0,3.625622749328613,1.2465999126434326,1.0,0.9025388078361536,20.0,3.6840882301330566,1.233858346939087,1.0,0.902427520732408,10.0,3.628021717071533,1.209550380706787,1.0,0.9021255988125458
gaussian-5-Overlap,5000.0,200.0,0.008,10.0,50.0,13.159967422485352,1.333226442337036,1.0,0.958146720543459,32.0,3.822533130645752,1.279086351394653,1.0,0.9580778250236044,20.0,3.816348791122437,1.225020170211792,1.0,0.9579612252476956,10.0,3.832735538482666,1.3322079181671145,1.0,0.9576563262398587
gaussian-5-Overlap,10000.0,200.0,0.016,1.0,50.0,27.0018949508667,4.392848491668701,1.0,0.8887881454456026,32.0,8.863795042037964,4.234821796417236,1.0,0.888726326789416,20.0,8.54582142829895,4.205097913742065,1.0,0.8886212870768881,10.0,9.03055453300476,4.194811820983887,1.0,0.8883617342368901
gaussian-5-Overlap,10000.0,200.0,0.016,2.0,50.0,27.000855445861816,4.287735223770142,0.6896167861518755,0.828545533601244,32.0,8.894519567489624,4.23572564125061,0.6896167861518755,0.8284784605574014,20.0,9.166778564453123,4.713452100753784,0.6896167861518755,0.8283738523412507,10.0,8.609503507614136,4.277723789215088,0.6896167861518755,0.8280843262973373
gaussian-5-Overlap,10000.0,200.0,0.016,3.0,50.0,27.13877964019776,4.478257179260254,1.0,0.8285412880451895,32.0,8.401389122009277,4.418923616409302,1.0,0.8284735397040122,20.0,8.514459609985352,4.4810874462127686,1.0,0.8283686834677888,10.0,9.083374500274658,4.352552890777588,1.0,0.8281024392398051
gaussian-5-Overlap,10000.0,200.0,0.016,4.0,50.0,26.97593784332276,4.246441125869751,1.0,0.789316335964914,32.0,8.528074979782104,4.269735336303711,1.0,0.7892553186081854,20.0,8.89043378829956,4.226288795471191,1.0,0.7891589465236373,10.0,8.941484689712524,4.260905504226685,1.0,0.7888707534196626
gaussian-5-Overlap,10000.0,200.0,0.016,5.0,50.0,26.861351251602173,4.079465866088867,1.0,0.958206280767036,32.0,8.546744585037231,4.101849317550659,1.0,0.9581392320469704,20.0,8.885809421539307,4.064934015274048,1.0,0.9580384029745612,10.0,9.00771141052246,4.115773916244507,1.0,0.9577699034100762
gaussian-5-Overlap,10000.0,200.0,0.016,6.0,50.0,27.907899856567383,4.479716539382935,1.0,0.9263075512180188,32.0,8.940762281417847,4.487470388412476,1.0,0.9262392729096628,20.0,9.168033123016356,4.366633415222168,1.0,0.9261448317770836,10.0,9.022214651107788,4.271906614303589,1.0,0.9258537411966282
gaussian-5-Overlap,10000.0,200.0,0.016,7.0,50.0,26.965830087661743,4.166162014007568,1.0,0.9998556914479948,32.0,8.516005277633667,4.137567281723023,1.0,0.999783239516,20.0,8.931890487670898,4.0902018547058105,1.0,0.999684630472004,10.0,8.929365396499634,4.162083625793457,1.0,0.9993912812000066
gaussian-5-Overlap,10000.0,200.0,0.016,8.0,50.0,26.887722969055176,4.133635520935059,1.0,0.7781350013291476,32.0,8.857170343399048,4.207181215286255,1.0,0.7780780223072902,20.0,8.875932693481445,4.2427403926849365,1.0,0.7779724291493504,10.0,8.991082191467285,4.22612190246582,1.0,0.7776970453452905
gaussian-5-Overlap,10000.0,200.0,0.016,9.0,50.0,27.058268547058105,4.199420213699341,1.0,0.9582046970989564,32.0,8.825281143188477,4.198048114776611,1.0,0.9581366689625466,20.0,8.891021490097046,4.341460466384888,1.0,0.9580271243586416,10.0,9.032894134521484,4.224311590194702,1.0,0.9577437952421372
gaussian-5-Overlap,10000.0,200.0,0.016,10.0,50.0,27.05509638786316,4.239088773727417,1.0,0.8748824708712211,32.0,8.527691125869751,4.360804557800293,1.0,0.874815796247125,20.0,9.01056742668152,4.451025485992432,1.0,0.8747089531586549,10.0,9.29616355895996,4.411242246627808,1.0,0.8744331756103951
gaussian-5-Overlap,15000.0,200.0,0.024,1.0,50.0,42.90338134765625,9.252871990203856,1.0,0.9248297957953746,32.0,13.501044988632202,9.322227478027344,1.0,0.9247668348869488,20.0,13.66045069694519,9.290122747421265,1.0,0.9246649507659648,10.0,14.190643787384031,9.43002200126648,1.0,0.924370960464212
gaussian-5-Overlap,15000.0,200.0,0.024,2.0,50.0,41.2276029586792,9.624497413635254,1.0,0.8841260327852545,32.0,14.285599708557127,9.546921730041504,1.0,0.8840658909437293,20.0,14.385897397994995,8.904861450195312,1.0,0.8839625907211529,10.0,14.40621852874756,9.322611093521118,1.0,0.8836786832949922
gaussian-5-Overlap,15000.0,200.0,0.024,3.0,50.0,43.28421092033386,9.123116970062256,1.0,0.9249885193763222,32.0,13.87067699432373,9.118794679641724,1.0,0.9249292063524336,20.0,14.370434999465942,9.171990156173706,1.0,0.9248315657065432,10.0,14.473926067352297,9.156955480575562,1.0,0.9245514270343362
gaussian-5-Overlap,15000.0,200.0,0.024,4.0,50.0,40.50962567329407,9.6784029006958,1.0,0.8285682784454493,32.0,13.481147527694702,9.34277844429016,1.0,0.8285089931179768,20.0,13.835079431533812,9.522874355316162,1.0,0.8284000797069211,10.0,13.787975788116457,9.07329535484314,1.0,0.8281272116686718
gaussian-5-Overlap,15000.0,200.0,0.024,5.0,50.0,41.51768445968628,8.662837505340576,1.0,0.9026424118909696,32.0,12.9011971950531,8.684096097946167,1.0,0.9025824427276378,20.0,14.106024980545044,8.813953638076782,1.0,0.9024836187764004,10.0,14.340452909469604,8.874235153198242,1.0,0.9022200892463652
gaussian-5-Overlap,15000.0,200.0,0.024,6.0,50.0,44.08445644378662,8.849054098129272,1.0,0.902650063635133,32.0,14.97216296195984,9.160988569259644,1.0,0.90259074671758,20.0,14.293368577957152,9.12516474723816,1.0,0.9024823920103044,10.0,14.794334888458252,9.213037490844728,1.0,0.902220089511246
gaussian-5-Overlap,15000.0,200.0,0.024,7.0,50.0,42.73418855667114,9.249353170394896,1.0,0.8285654989743698,32.0,14.28618860244751,9.4183452129364,1.0,0.828502771544273,20.0,13.773536682128906,9.253663301467896,1.0,0.8283999943484046,10.0,14.629640340805054,9.192365884780884,1.0,0.8281186157901791
gaussian-5-Overlap,15000.0,200.0,0.024,8.0,50.0,43.9417929649353,9.462674856185911,1.0,0.8470916094839145,32.0,13.7020103931427,9.472634553909302,1.0,0.8470305451356847,20.0,14.29123067855835,9.181530714035034,1.0,0.8469250085221095,10.0,14.253735780715942,9.08748173713684,1.0,0.8466575476055893
gaussian-5-Overlap,15000.0,200.0,0.024,9.0,50.0,42.86820554733277,9.206774711608888,1.0,0.8285695120599528,32.0,13.782294273376465,9.067263126373293,1.0,0.8285062338901892,20.0,14.138587951660156,9.097798347473145,1.0,0.8283999303282464,10.0,14.270044565200806,9.065985202789308,1.0,0.8281258436076415
gaussian-5-Overlap,15000.0,200.0,0.024,10.0,50.0,43.40156960487366,9.009451627731323,1.0,0.9998640521623656,32.0,14.235707759857178,9.057349681854248,1.0,0.9998022827768774,20.0,14.322183847427368,9.109900951385498,1.0,0.9996988207419172,10.0,14.428768873214722,9.264463901519775,1.0,0.999433099031702
gaussian-5-Overlap,20000.0,200.0,0.032,1.0,50.0,60.55666399002075,16.91810655593872,1.0,0.9998703044460096,32.0,20.204864978790283,16.54543685913086,1.0,0.9998081375450144,20.0,20.155221223831177,16.11921191215515,1.0,0.9997061986495142,10.0,20.64606809616089,15.96453022956848,1.0,0.9994423150329932
gaussian-5-Overlap,20000.0,200.0,0.032,2.0,50.0,61.27783536911011,15.657743453979492,1.0,0.9998728324605116,32.0,20.32489562034607,15.868268966674805,1.0,0.9998101169080128,20.0,20.370787858963013,15.849464654922484,1.0,0.999710021522516,10.0,20.02903461456299,15.993058443069458,1.0,0.9994481333154894
gaussian-5-Overlap,20000.0,200.0,0.032,3.0,50.0,61.807913064956665,15.875549077987673,1.0,0.7869100684504746,32.0,19.921882152557373,15.852903842926024,1.0,0.7868482108587946,20.0,20.528164863586422,16.16237783432007,1.0,0.7867527587088039,10.0,20.04325747489929,16.445626497268677,1.0,0.786480196038883
gaussian-5-Overlap,20000.0,200.0,0.032,4.0,50.0,60.773115158081055,15.882416009902954,1.0,0.9026408664634372,32.0,19.924968719482425,15.85838747024536,1.0,0.9025785054526546,20.0,20.027774810791016,15.755441188812256,1.0,0.9024793681749946,10.0,19.635209798812863,15.8554790019989,1.0,0.902216339508844
gaussian-5-Overlap,20000.0,200.0,0.032,5.0,50.0,60.46860289573669,15.673953771591188,1.0,0.888761141042165,32.0,19.67214274406433,16.204341411590576,1.0,0.8886977534020436,20.0,19.72498035430908,16.014410734176636,1.0,0.8886008326063961,10.0,20.923845529556274,16.133009433746338,1.0,0.8883249534043214
gaussian-5-Overlap,20000.0,200.0,0.032,6.0,50.0,61.00648355484009,16.17398715019226,1.0,0.8052970934582369,32.0,19.8414945602417,15.878169775009155,1.0,0.8052392703219274,20.0,20.46672439575196,16.279327869415283,1.0,0.8051350931083476,10.0,19.92084813117981,15.885304689407349,1.0,0.8048847147615479
gaussian-5-Overlap,20000.0,200.0,0.032,7.0,50.0,61.06967830657959,16.189626932144165,1.0,0.8285709284961763,32.0,19.69942235946656,15.61535120010376,1.0,0.8285082882146189,20.0,20.061387300491333,15.559261798858644,1.0,0.8284108966897187,10.0,20.234354972839355,15.782936573028564,1.0,0.8281358651683196
gaussian-5-Overlap,20000.0,200.0,0.032,8.0,50.0,62.04012537002564,16.098047733306885,1.0,0.9443074178236548,32.0,18.96199679374695,16.016136169433594,1.0,0.9442481565588056,20.0,19.12809491157532,16.026576042175293,1.0,0.9441508133938368,10.0,19.53456926345825,15.858821868896484,1.0,0.9438774943086776
gaussian-5-Overlap,20000.0,200.0,0.032,9.0,50.0,57.52526593208313,15.866468667984009,1.0,0.9813515961121452,32.0,19.305094242095947,15.69414758682251,1.0,0.981290137742463,20.0,18.816699028015137,15.836380004882812,1.0,0.9811935440565116,10.0,19.445666313171387,15.70884656906128,1.0,0.9809341207754088
gaussian-5-Overlap,20000.0,200.0,0.032,10.0,50.0,56.79338765144348,16.262330293655396,1.0,0.9581981119692176,32.0,19.19708037376404,16.375447750091553,1.0,0.958141393572564,20.0,18.685354709625244,16.01665687561035,1.0,0.9580391048996691,10.0,19.85088896751404,16.22942328453064,1.0,0.9577725791465328
gaussian-5-Overlap,25000.0,200.0,0.04,1.0,50.0,83.80151653289795,25.167266607284542,1.0,0.9443085221421506,32.0,26.397956371307373,25.37022471427917,1.0,0.9442491466566498,20.0,26.46880555152893,24.9770245552063,1.0,0.944150918422575,10.0,26.570402145385746,25.13068413734436,1.0,0.9438943517923282
gaussian-5-Overlap,25000.0,200.0,0.04,2.0,50.0,82.74934792518616,24.485564947128296,1.0,0.972296190852699,32.0,26.365360498428345,24.773005962371823,1.0,0.9722366868217104,20.0,25.35194706916809,24.262709140777588,1.0,0.9721420602432772,,,,,
gaussian-7-Overlap,5000.0,200.0,0.008,1.0,50.0,13.22335124015808,1.2575547695159912,1.0,0.7779359421540674,32.0,3.972334384918213,1.3048441410064695,1.0,0.7778696591134798,20.0,4.013002872467041,1.2409281730651855,1.0,0.7777972042970469,10.0,4.025544881820679,1.2939558029174805,1.0,0.7775624535447856
gaussian-7-Overlap,5000.0,200.0,0.008,2.0,50.0,14.257760763168337,1.282017469406128,1.0,0.7758362166442269,32.0,3.99175477027893,1.3368990421295166,1.0,0.7757845258600357,20.0,4.234702348709106,1.398159742355347,1.0,0.7756898251554157,10.0,4.259737014770508,1.304908275604248,1.0,0.7754222519070538
gaussian-7-Overlap,5000.0,200.0,0.008,3.0,50.0,14.223117351531982,1.2900471687316897,1.0,0.8375783161382228,32.0,3.95720148086548,1.3290717601776123,1.0,0.8375315447458771,20.0,3.996164798736572,1.3371057510375977,1.0,0.8374363048735171,10.0,4.048485994338989,1.282989740371704,1.0,0.8372156052892308
gaussian-7-Overlap,5000.0,200.0,0.008,4.0,50.0,14.490607023239136,1.3349597454071045,1.0,0.9558643282865862,32.0,4.21031379699707,1.278961420059204,1.0,0.9558144520947962,20.0,4.050979375839233,1.3020246028900146,1.0,0.9557098666229432,10.0,4.264175653457642,1.2979698181152344,1.0,0.9554802609910942
gaussian-7-Overlap,5000.0,200.0,0.008,5.0,50.0,13.845537185668944,1.2701656818389893,1.0,0.8099777269746243,32.0,3.940700054168701,1.2959096431732178,1.0,0.809918771581956,20.0,4.004931211471558,1.539294719696045,1.0,0.8098388451817078,10.0,4.250656366348267,1.248509645462036,1.0,0.8095932489573031
gaussian-7-Overlap,5000.0,200.0,0.008,6.0,50.0,14.323273181915283,1.2831103801727295,1.0,0.9221087390732208,32.0,3.942884922027588,1.300262212753296,1.0,0.92205321449747,20.0,4.855916738510132,1.4300198554992676,1.0,0.9219688563217248,10.0,4.282544851303101,1.3314275741577148,1.0,0.9217346591060592
gaussian-7-Overlap,5000.0,200.0,0.008,7.0,50.0,14.157235860824583,1.3189280033111572,1.0,0.8621139138114602,32.0,3.9846482276916495,1.285266637802124,1.0,0.8620507107711581,20.0,4.008516788482666,1.3336069583892822,1.0,0.8619575602429641,10.0,4.242920398712158,1.2879211902618408,1.0,0.8617184013305629
gaussian-7-Overlap,5000.0,200.0,0.008,8.0,50.0,13.953012943267822,1.3048739433288574,1.0,0.9278609270413828,32.0,4.041855573654175,1.2898924350738523,1.0,0.9278089836495892,20.0,4.261262893676758,1.3437623977661133,1.0,0.9277291046097628,10.0,4.307934284210205,1.255368947982788,1.0,0.9274647985302168
gaussian-7-Overlap,5000.0,200.0,0.008,9.0,50.0,14.00051236152649,1.3302407264709473,1.0,0.7758438115615133,32.0,4.2354795932769775,1.2524011135101318,1.0,0.7757870049052045,20.0,4.097032070159912,1.2773256301879885,1.0,0.7757050542493351,10.0,4.066089153289795,1.240345478057861,1.0,0.7754629230166221
gaussian-7-Overlap,5000.0,200.0,0.008,10.0,50.0,13.571823358535768,1.312009334564209,1.0,0.7997392685390002,32.0,4.198746681213379,1.235537052154541,1.0,0.799682175290046,20.0,4.004610300064087,1.2576544284820557,1.0,0.7995996452097226,10.0,3.993358850479126,1.2388160228729248,1.0,0.7993582292414638
gaussian-7-Overlap,10000.0,200.0,0.016,1.0,50.0,28.74601435661316,4.497585535049439,1.0,0.8748831595671386,32.0,8.926850318908691,4.592955112457275,1.0,0.8748347769029376,20.0,9.370128393173218,4.6166298389434814,1.0,0.8747515293745297,10.0,9.367724657058716,4.460656642913818,1.0,0.8745267329867077
gaussian-7-Overlap,10000.0,200.0,0.016,2.0,50.0,28.97773599624633,4.495078802108765,1.0,0.9228913151048984,32.0,8.884248971939087,4.414660215377808,1.0,0.9228468588364012,20.0,9.271036863327026,4.576758146286011,1.0,0.9227554626401504,10.0,9.291017770767212,4.555612087249756,1.0,0.9225355414960198
gaussian-7-Overlap,10000.0,200.0,0.016,3.0,50.0,28.54757142066956,4.5606677532196045,1.0,0.8988830046611681,32.0,8.889781475067139,4.46597957611084,1.0,0.8988273836892731,20.0,8.965292930603027,4.432587146759033,1.0,0.8987484083412159,10.0,9.306149005889893,4.541218280792236,1.0,0.898518559041242
gaussian-7-Overlap,10000.0,200.0,0.016,4.0,50.0,29.55749797821045,4.598251581192017,1.0,0.826888774279302,32.0,8.911505937576294,4.582247972488403,1.0,0.8268367788074152,20.0,8.95564341545105,4.49938178062439,1.0,0.8267484267429439,10.0,9.363285779953005,4.490182876586914,1.0,0.8265278124155053
gaussian-7-Overlap,10000.0,200.0,0.016,5.0,50.0,29.01720714569092,4.443477630615234,1.0,0.9031788075921688,32.0,8.922218799591064,4.320212841033936,1.0,0.9031209819042838,20.0,8.959414958953857,4.478087425231934,1.0,0.9030408093397728,10.0,9.326451778411863,4.429315090179443,1.0,0.9028156837599371
gaussian-7-Overlap,10000.0,200.0,0.016,6.0,50.0,28.263611555099487,4.508141756057739,1.0,0.8828855895545655,32.0,8.827181100845337,4.44027853012085,1.0,0.8828309206187688,20.0,8.906796932220459,4.53333592414856,1.0,0.8827405655946267,10.0,9.204702138900757,4.467266082763672,1.0,0.8825157778546379
gaussian-7-Overlap,10000.0,200.0,0.016,7.0,50.0,27.988041639328003,4.559784889221191,1.0,0.9583299197904902,32.0,9.172508478164673,4.523999929428101,1.0,0.9582714117303652,20.0,9.25912594795227,4.687231540679932,1.0,0.9581852041741142,10.0,9.208825826644896,4.388591527938843,1.0,0.9579578258260768
gaussian-7-Overlap,10000.0,200.0,0.016,8.0,50.0,29.057153463363647,4.542070388793945,1.0,0.9028791030950656,32.0,8.800067663192749,4.639568567276001,1.0,0.902834119058472,20.0,8.838926076889038,4.390378713607788,1.0,0.9027418279029256,10.0,9.245949029922484,4.646027088165283,1.0,0.9025078086829884
gaussian-7-Overlap,10000.0,200.0,0.016,9.0,50.0,29.00498914718628,4.616316556930542,1.0,0.92688346785669,32.0,9.187602281570436,4.50029993057251,1.0,0.9268294434963792,20.0,9.307576179504396,4.50521183013916,1.0,0.9267435535240024,10.0,8.999680042266846,4.650186777114868,1.0,0.92650667845542
gaussian-7-Overlap,10000.0,200.0,0.016,10.0,50.0,28.89674472808838,4.610188961029053,1.0,0.8958874829077232,32.0,8.760969877243042,4.59775185585022,1.0,0.8958354505914603,20.0,9.20134162902832,4.602044105529785,1.0,0.8957477218514509,10.0,9.322364568710327,4.617368936538696,1.0,0.8955286712591081
gaussian-7-Overlap,15000.0,200.0,0.024,1.0,50.0,44.82509684562683,9.914215564727783,1.0,0.9360172434409546,32.0,14.794572114944458,9.602946758270264,1.0,0.9359697963849288,20.0,14.826903820037842,10.009552240371704,1.0,0.9358876519069734,10.0,14.907458543777466,9.73242163658142,1.0,0.9356737725103644
gaussian-7-Overlap,15000.0,200.0,0.024,2.0,50.0,45.73659944534302,9.608757734298706,1.0,0.8468967320726464,32.0,14.798396587371826,9.6657977104187,1.0,0.8468497577694678,20.0,14.83698868751526,9.58003568649292,1.0,0.8467730692339925,10.0,15.416948318481444,9.475094556808472,1.0,0.8465461881061824
gaussian-7-Overlap,15000.0,200.0,0.024,3.0,50.0,45.00670504570007,9.984829902648926,1.0,0.9838933805432036,32.0,14.801199913024902,9.965738296508787,1.0,0.9838382577413184,20.0,14.96869421005249,9.85546898841858,1.0,0.9837604711017692,10.0,15.000468969345093,9.957037448883057,1.0,0.9835480345645158
gaussian-7-Overlap,15000.0,200.0,0.024,4.0,50.0,44.52683401107788,10.0262131690979,1.0,0.8444503494959744,32.0,14.819037914276125,9.810505390167236,1.0,0.8443953826625431,20.0,14.87277364730835,10.022059917449951,1.0,0.8443093268667728,10.0,14.999292135238647,10.098570108413696,1.0,0.8440893549480648
gaussian-7-Overlap,15000.0,200.0,0.024,5.0,50.0,47.023356199264526,10.002778768539429,1.0,0.8708918794687086,32.0,14.853432893753052,10.414972066879272,1.0,0.8708439109843125,20.0,14.935432195663452,9.873415231704712,1.0,0.870757235774579,10.0,15.056891441345217,10.035951137542725,1.0,0.870537564538599
gaussian-7-Overlap,15000.0,200.0,0.024,6.0,50.0,44.785027503967285,9.686032056808472,1.0,0.8348578043293875,32.0,14.778492450714111,9.787175416946411,1.0,0.8348054828039915,20.0,14.7616708278656,9.59241008758545,1.0,0.834729270084102,10.0,14.818628311157228,9.704176664352415,1.0,0.8344976280880131
gaussian-7-Overlap,15000.0,200.0,0.024,7.0,50.0,44.59617924690247,9.836281776428224,1.0,0.9155543690420738,32.0,14.610839366912842,9.79823923110962,1.0,0.9155049679891528,20.0,14.80254578590393,9.768824577331545,1.0,0.9154241952628144,10.0,14.81540584564209,9.924473524093628,1.0,0.9152072814745696
gaussian-7-Overlap,15000.0,200.0,0.024,8.0,50.0,44.30993628501892,9.76123547554016,1.0,0.9424112053708744,32.0,14.796592950820925,9.741456747055054,1.0,0.9423604569365605,20.0,14.337158679962158,9.58809757232666,1.0,0.9422788908166506,10.0,14.879530429840088,9.610218048095703,1.0,0.9420744716171128
