Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,HAI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,HAI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,HAI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,HAI_Iter-3
gaussian-7-Overlap,5000.0,10.0,0.0004,1.0,50.0,11.23494005203247,1.1749515533447266,0.9843293681595242,0.8894463816646571,32.0,3.195802688598633,1.1572630405426023,0.9906669010176902,0.8917249702064312,20.0,3.2402243614196777,1.1565155982971191,0.995269402692361,0.8932021251846566,10.0,3.227142810821533,1.158944845199585,0.9975760903183276,0.8937615201945139
gaussian-7-Overlap,5000.0,10.0,0.0004,2.0,50.0,11.990842819213867,1.2828881740570068,0.8864260999623017,0.9948960622082504,32.0,3.277090787887573,1.2041456699371338,0.9936310665960068,0.9984002028800076,20.0,3.5206186771392822,1.1562213897705078,0.9933512320997232,0.9983904940479552,10.0,3.353656530380249,1.1928231716156006,0.9900042272904368,0.9974670916482032
gaussian-7-Overlap,5000.0,10.0,0.0004,3.0,50.0,11.911332845687866,1.2578999996185305,0.9558930242407624,0.9689065237420282,32.0,3.4620838165283203,1.2200474739074707,0.965591451649749,0.9757944242877822,20.0,3.5140392780303955,1.1783103942871094,0.9749768234238616,0.9813605746892008,10.0,3.728029727935791,1.137636661529541,0.9842959876725076,0.9823216077134276
gaussian-7-Overlap,5000.0,10.0,0.0004,4.0,50.0,12.091396570205688,1.194688320159912,0.9832601934949612,0.9888228600003846,32.0,3.5074338912963867,1.2429251670837402,0.9909854822256974,0.9801906495040564,20.0,3.543033599853516,1.173809289932251,0.9965753215734304,0.978386527166649,10.0,3.7597012519836426,1.1950604915618896,0.9952869584479336,0.9540401447022846
gaussian-7-Overlap,5000.0,10.0,0.0004,5.0,50.0,11.887017488479614,1.2345256805419922,0.9971754665596272,0.9126839646773482,32.0,3.472057819366455,1.1442954540252686,0.9973296990134228,0.9124014634916814,20.0,3.5092082023620605,1.1246144771575928,0.9964687616039712,0.9124672672075212,10.0,3.290827751159668,1.1368701457977295,0.9968889445726032,0.9120508435874766
gaussian-7-Overlap,5000.0,10.0,0.0004,6.0,50.0,11.924372673034668,1.2081165313720703,0.9926227984420604,0.8780156025968915,32.0,3.43730902671814,1.3105435371398926,0.9944024228052336,0.8855845637137342,20.0,3.618744611740112,1.2849788665771484,0.9967363687418992,0.8897442366300454,10.0,3.620777130126953,1.261253833770752,0.9953557528857072,0.8928750562591817
gaussian-7-Overlap,5000.0,10.0,0.0004,7.0,50.0,11.30671000480652,1.212214708328247,0.9905174655547592,0.9272092688679806,32.0,3.266836643218994,1.205233812332153,0.9961964104587426,0.9276801649003138,20.0,3.330430746078491,1.187699794769287,0.9989805196335022,0.927815330308106,10.0,3.544606685638428,1.1862096786499023,0.9997451842205776,0.927569428005149
gaussian-7-Overlap,5000.0,10.0,0.0004,8.0,50.0,11.562992334365845,1.1754248142242432,0.9575079989026484,0.7889396659247541,32.0,3.405703067779541,1.1963167190551758,0.9810901427683938,0.7932566727143198,20.0,3.482004880905152,1.1849215030670166,0.9924942085974896,0.812656639119566,10.0,3.301257610321045,1.2047741413116455,0.9979585794923572,0.8136952884560962
gaussian-7-Overlap,5000.0,10.0,0.0004,9.0,50.0,11.33212924003601,1.170395851135254,0.9661802578990254,0.7841210526729395,32.0,3.3904519081115723,1.200242519378662,0.9847458656929085,0.7892087863434688,20.0,3.2553014755249023,1.1784086227416992,0.9913119431187594,0.7903255281975183,10.0,3.6654462814331055,1.1781270503997805,0.9965635223584052,0.791255119936711
gaussian-7-Overlap,5000.0,10.0,0.0004,10.0,50.0,11.99302577972412,1.179775953292847,0.8653572610493937,0.9165071473945764,32.0,3.468921899795532,1.150834321975708,0.9940970345452764,0.924763422065766,20.0,3.694469928741455,1.1533827781677246,0.9882237325142148,0.9324613319639788,10.0,3.5399422645568848,1.1417992115020752,0.9909559894964318,0.9335929442597872
