Name,N_sample,Dim,Size (GB),id,mpts_Iter-0,Time_Iter-0_coresg,Time_Iter-0_hdbscan,ARI_Iter-0,HAI_Iter-0,mpts_Iter-1,Time_Iter-1_coresg,Time_Iter-1_hdbscan,ARI_Iter-1,HAI_Iter-1,mpts_Iter-2,Time_Iter-2_coresg,Time_Iter-2_hdbscan,ARI_Iter-2,HAI_Iter-2,mpts_Iter-3,Time_Iter-3_coresg,Time_Iter-3_hdbscan,ARI_Iter-3,HAI_Iter-3
gaussian-5-noOverlap,15000.0,50.0,0.006,1.0,50.0,42.9454619884491,9.55984592437744,1.0,0.9533121665028008,32.0,15.050014972686768,9.62191390991211,1.0,0.9532479687076056,20.0,14.975866317749023,9.569260358810425,1.0,0.9531493677738184,10.0,14.773040294647217,9.437227249145508,1.0,0.9528801345412592
gaussian-5-noOverlap,15000.0,50.0,0.006,2.0,50.0,42.60942459106445,9.903077125549316,1.0,0.9998592477463654,32.0,14.556017637252808,9.551560640335085,1.0,0.999799674799398,20.0,14.957636833190918,9.769329071044922,1.0,0.9997040395579164,10.0,14.929490089416504,9.799089670181274,1.0,0.9994210134542209
gaussian-5-noOverlap,15000.0,50.0,0.006,3.0,50.0,42.9791841506958,9.651057958602903,1.0,0.9254887453033932,32.0,14.85395050048828,9.632978200912476,1.0,0.9254254440714308,20.0,14.521560430526732,9.856639862060549,1.0,0.9253132689462654,10.0,15.010833024978638,9.813496828079224,1.0,0.9250464523996073
gaussian-5-noOverlap,15000.0,50.0,0.006,4.0,50.0,41.85769486427307,9.823224544525146,1.0,0.925698480040499,32.0,14.830209493637083,9.698994398117064,1.0,0.9256405483926256,20.0,15.112227201461792,9.627920389175417,1.0,0.925536820079186,10.0,14.522638082504272,9.886220455169678,1.0,0.925273857085964
gaussian-5-noOverlap,15000.0,50.0,0.006,5.0,50.0,43.36263704299927,9.708987712860107,1.0,0.8886377565576521,32.0,16.575039863586426,9.010334730148315,1.0,0.8885776502695107,20.0,15.755995988845823,9.351272344589232,1.0,0.8884718712064339,10.0,15.291777610778809,9.449068069458008,1.0,0.8881974131503463
gaussian-5-noOverlap,15000.0,50.0,0.006,6.0,50.0,43.66998028755188,9.108718872070312,1.0,0.7916372231651311,32.0,14.363850831985474,9.397935390472412,1.0,0.7915761282851516,20.0,15.037728309631348,9.650551795959473,1.0,0.7914742843902314,10.0,15.016566038131714,9.130159616470335,1.0,0.7911953567810277
gaussian-5-noOverlap,15000.0,50.0,0.006,7.0,50.0,43.98792505264282,9.387354612350464,1.0,0.9257849426201514,32.0,14.839965105056764,9.476056814193726,1.0,0.925721594695874,20.0,15.238409042358398,9.25617504119873,1.0,0.9256107522898503,10.0,15.092456340789797,9.254413604736328,1.0,0.9253408067053374
gaussian-5-noOverlap,15000.0,50.0,0.006,8.0,50.0,42.54927396774292,9.186169385910034,1.0,0.7869004376286632,32.0,14.321666717529297,9.22764778137207,1.0,0.7868395756587548,20.0,14.82956886291504,9.12655472755432,1.0,0.7867444904656289,10.0,14.950265645980837,9.534478664398192,1.0,0.786447971894179
gaussian-5-noOverlap,15000.0,50.0,0.006,9.0,50.0,41.672144174575806,9.655959367752075,1.0,0.9582021831189662,32.0,14.675486326217651,9.548943281173706,1.0,0.9581409909972624,20.0,14.23218035697937,9.533437252044678,1.0,0.9580383662657062,10.0,14.418015003204346,9.466006517410278,1.0,0.9577562244763224
gaussian-5-noOverlap,15000.0,50.0,0.006,10.0,50.0,42.85284495353699,9.341345310211182,1.0,0.944302386206829,32.0,14.658737897872925,9.29695725440979,1.0,0.9442424644594613,20.0,14.79465937614441,9.241351127624512,1.0,0.9441398280806678,10.0,14.953210353851318,9.098798513412476,1.0,0.9438647907104558
gaussian-5-noOverlap,20000.0,50.0,0.008,1.0,50.0,59.69997024536133,16.94224190711975,1.0,0.9449769185215436,32.0,20.53817105293274,16.28296685218811,1.0,0.9449196298180812,20.0,21.23670744895935,16.62523126602173,1.0,0.9448203154656454,10.0,22.74354863166809,17.14701747894287,1.0,0.9445510801002718
gaussian-5-noOverlap,20000.0,50.0,0.008,2.0,50.0,60.71624255180359,16.689826726913452,1.0,0.9998640934985088,32.0,20.65121793746948,16.597651720046997,1.0,0.9998073327355128,20.0,20.74596858024597,16.93174958229065,1.0,0.9997081459700142,10.0,20.90357232093811,16.5116446018219,1.0,0.9994355337099882
gaussian-5-noOverlap,20000.0,50.0,0.008,3,50.0,62.18417930603027,17.805554628372192,1.0,0.777681262351047,32.0,20.791509866714478,16.701340675354004,1.0,0.7776255436377957,,,,,,,,,,
